diagonal_014.csv,parcel_016.csv,100696
diagonal_014.csv,parcel_017.csv,97591
diagonal_014.csv,parcel_018.csv,92033
diagonal_014.csv,parcel_019.csv,99419
diagonal_014.csv,parcel_020.csv,95855
diagonal_014.csv,parcel_021.csv,88270
diagonal_014.csv,parcel_022.csv,91021
diagonal_014.csv,parcel_023.csv,94943
diagonal_014.csv,parcel_024.csv,106293
diagonal_014.csv,parcel_025.csv,100258
diagonal_014.csv,uniform_001.csv,23566
diagonal_014.csv,uniform_002.csv,15074
diagonal_014.csv,uniform_003.csv,21007
diagonal_014.csv,uniform_004.csv,28255
diagonal_014.csv,uniform_005.csv,12096
diagonal_014.csv,uniform_006.csv,15679
diagonal_014.csv,uniform_007.csv,30248
diagonal_014.csv,uniform_008.csv,14011
diagonal_014.csv,uniform_009.csv,18814
diagonal_014.csv,uniform_010.csv,13677
diagonal_014.csv,uniform_011.csv,12987
diagonal_014.csv,uniform_012.csv,18738
diagonal_014.csv,uniform_013.csv,15237
diagonal_014.csv,uniform_014.csv,23570
diagonal_014.csv,uniform_015.csv,15257
diagonal_014.csv,uniform_016.csv,18043
diagonal_014.csv,uniform_017.csv,19052
diagonal_014.csv,uniform_018.csv,25693
diagonal_014.csv,uniform_019.csv,19084
diagonal_014.csv,uniform_020.csv,22529
diagonal_014.csv,uniform_021.csv,11958
diagonal_014.csv,uniform_022.csv,22118
diagonal_014.csv,uniform_023.csv,16817
diagonal_014.csv,uniform_024.csv,14046
diagonal_014.csv,uniform_025.csv,11810
diagonal_015.csv,diagonal_016.csv,184817
diagonal_015.csv,diagonal_017.csv,128805
diagonal_015.csv,diagonal_018.csv,188612
diagonal_015.csv,diagonal_019.csv,177177
diagonal_015.csv,diagonal_020.csv,166215
diagonal_015.csv,diagonal_021.csv,157245
diagonal_015.csv,diagonal_022.csv,122504
diagonal_015.csv,diagonal_023.csv,130574
diagonal_015.csv,diagonal_024.csv,239869
diagonal_015.csv,diagonal_025.csv,149947
diagonal_015.csv,gaussian_001.csv,error
diagonal_015.csv,gaussian_002.csv,error
diagonal_015.csv,gaussian_003.csv,error
diagonal_015.csv,gaussian_004.csv,error
diagonal_015.csv,gaussian_005.csv,error
diagonal_015.csv,gaussian_006.csv,error
diagonal_015.csv,gaussian_007.csv,error
diagonal_015.csv,gaussian_008.csv,error
diagonal_015.csv,gaussian_009.csv,error
diagonal_015.csv,gaussian_010.csv,error
diagonal_015.csv,gaussian_011.csv,error
diagonal_015.csv,gaussian_012.csv,error
diagonal_015.csv,gaussian_013.csv,error
diagonal_015.csv,gaussian_014.csv,error
diagonal_015.csv,gaussian_015.csv,error
diagonal_015.csv,gaussian_016.csv,error
diagonal_015.csv,gaussian_017.csv,error
diagonal_015.csv,gaussian_018.csv,error
diagonal_015.csv,gaussian_019.csv,error
diagonal_015.csv,gaussian_020.csv,error
diagonal_015.csv,gaussian_021.csv,error
diagonal_015.csv,gaussian_022.csv,error
diagonal_015.csv,gaussian_023.csv,error
diagonal_015.csv,gaussian_024.csv,error
diagonal_015.csv,gaussian_025.csv,error
diagonal_015.csv,parcel_001.csv,45716
diagonal_015.csv,parcel_002.csv,51582
diagonal_015.csv,parcel_003.csv,55792
diagonal_015.csv,parcel_004.csv,54494
diagonal_015.csv,parcel_005.csv,46939
diagonal_015.csv,parcel_006.csv,47457
diagonal_015.csv,parcel_007.csv,50881
diagonal_015.csv,parcel_008.csv,70499
diagonal_015.csv,parcel_009.csv,60784
diagonal_015.csv,parcel_010.csv,53058
diagonal_015.csv,parcel_011.csv,47549
diagonal_015.csv,parcel_012.csv,48444
diagonal_015.csv,parcel_013.csv,53665
diagonal_015.csv,parcel_014.csv,61663
diagonal_015.csv,parcel_015.csv,49583
diagonal_015.csv,parcel_016.csv,55147
diagonal_015.csv,parcel_017.csv,51444
diagonal_015.csv,parcel_018.csv,51263
diagonal_015.csv,parcel_019.csv,56001
diagonal_015.csv,parcel_020.csv,50569
diagonal_015.csv,parcel_021.csv,47467
diagonal_015.csv,parcel_022.csv,46948
diagonal_015.csv,parcel_023.csv,50520
diagonal_015.csv,parcel_024.csv,62285
diagonal_015.csv,parcel_025.csv,56282
diagonal_015.csv,uniform_001.csv,14513
diagonal_015.csv,uniform_002.csv,9928
diagonal_015.csv,uniform_003.csv,13328
diagonal_015.csv,uniform_004.csv,17115
diagonal_015.csv,uniform_005.csv,8308
diagonal_015.csv,uniform_006.csv,9751
diagonal_015.csv,uniform_007.csv,18003
diagonal_015.csv,uniform_008.csv,9097
diagonal_015.csv,uniform_009.csv,11747
diagonal_015.csv,uniform_010.csv,8804
diagonal_015.csv,uniform_011.csv,8527
diagonal_015.csv,uniform_012.csv,11926
diagonal_015.csv,uniform_013.csv,9848
diagonal_015.csv,uniform_014.csv,14790
diagonal_015.csv,uniform_015.csv,9628
diagonal_015.csv,uniform_016.csv,11488
diagonal_015.csv,uniform_017.csv,12131
diagonal_015.csv,uniform_018.csv,15290
diagonal_015.csv,uniform_019.csv,12354
diagonal_015.csv,uniform_020.csv,13651
diagonal_015.csv,uniform_021.csv,7844
diagonal_015.csv,uniform_022.csv,13580
diagonal_015.csv,uniform_023.csv,10862
diagonal_015.csv,uniform_024.csv,9539
diagonal_015.csv,uniform_025.csv,7903
diagonal_016.csv,diagonal_017.csv,169274
diagonal_016.csv,diagonal_018.csv,268844
diagonal_016.csv,diagonal_019.csv,257610
diagonal_016.csv,diagonal_020.csv,230980
diagonal_016.csv,diagonal_021.csv,229058
diagonal_016.csv,diagonal_022.csv,172507
diagonal_016.csv,diagonal_023.csv,178378
diagonal_016.csv,diagonal_024.csv,335689
diagonal_016.csv,diagonal_025.csv,209450
diagonal_016.csv,gaussian_001.csv,error
diagonal_016.csv,gaussian_002.csv,error
diagonal_016.csv,gaussian_003.csv,error
diagonal_016.csv,gaussian_004.csv,error
diagonal_016.csv,gaussian_005.csv,error
diagonal_016.csv,gaussian_006.csv,error
diagonal_016.csv,gaussian_007.csv,error
diagonal_016.csv,gaussian_008.csv,error
diagonal_016.csv,gaussian_009.csv,error
diagonal_016.csv,gaussian_010.csv,error
diagonal_016.csv,gaussian_011.csv,error
diagonal_016.csv,gaussian_012.csv,error
diagonal_016.csv,gaussian_013.csv,error
diagonal_016.csv,gaussian_014.csv,error
diagonal_016.csv,gaussian_015.csv,error
diagonal_016.csv,gaussian_016.csv,error
diagonal_016.csv,gaussian_017.csv,error
diagonal_016.csv,gaussian_018.csv,error
diagonal_016.csv,gaussian_019.csv,error
diagonal_016.csv,gaussian_020.csv,error
diagonal_016.csv,gaussian_021.csv,error
diagonal_016.csv,gaussian_022.csv,error
diagonal_016.csv,gaussian_023.csv,error
diagonal_016.csv,gaussian_024.csv,error
diagonal_016.csv,gaussian_025.csv,error
diagonal_016.csv,parcel_001.csv,90579
diagonal_016.csv,parcel_002.csv,96296
diagonal_016.csv,parcel_003.csv,106298
diagonal_016.csv,parcel_004.csv,103618
diagonal_016.csv,parcel_005.csv,91898
diagonal_016.csv,parcel_006.csv,89669
diagonal_016.csv,parcel_007.csv,98223
diagonal_016.csv,parcel_008.csv,121354
diagonal_016.csv,parcel_009.csv,117278
diagonal_016.csv,parcel_010.csv,101742
diagonal_016.csv,parcel_011.csv,92935
diagonal_016.csv,parcel_012.csv,92003
diagonal_016.csv,parcel_013.csv,99934
diagonal_016.csv,parcel_014.csv,114206
diagonal_016.csv,parcel_015.csv,94749
diagonal_016.csv,parcel_016.csv,103247
diagonal_016.csv,parcel_017.csv,96741
diagonal_016.csv,parcel_018.csv,97931
diagonal_016.csv,parcel_019.csv,104348
diagonal_016.csv,parcel_020.csv,97533
diagonal_016.csv,parcel_021.csv,92403
diagonal_016.csv,parcel_022.csv,91766
diagonal_016.csv,parcel_023.csv,93967
diagonal_016.csv,parcel_024.csv,111642
diagonal_016.csv,parcel_025.csv,103804
diagonal_016.csv,uniform_001.csv,21154
diagonal_016.csv,uniform_002.csv,13128
diagonal_016.csv,uniform_003.csv,19097
diagonal_016.csv,uniform_004.csv,25724
diagonal_016.csv,uniform_005.csv,10759
diagonal_016.csv,uniform_006.csv,14136
diagonal_016.csv,uniform_007.csv,26567
diagonal_016.csv,uniform_008.csv,11947
diagonal_016.csv,uniform_009.csv,16811
diagonal_016.csv,uniform_010.csv,11890
diagonal_016.csv,uniform_011.csv,11757
diagonal_016.csv,uniform_012.csv,16816
diagonal_016.csv,uniform_013.csv,13973
diagonal_016.csv,uniform_014.csv,21429
diagonal_016.csv,uniform_015.csv,12841
diagonal_016.csv,uniform_016.csv,15632
diagonal_016.csv,uniform_017.csv,16803
diagonal_016.csv,uniform_018.csv,21976
diagonal_016.csv,uniform_019.csv,17250
diagonal_016.csv,uniform_020.csv,19453
diagonal_016.csv,uniform_021.csv,10488
diagonal_016.csv,uniform_022.csv,19075
diagonal_016.csv,uniform_023.csv,14976
diagonal_016.csv,uniform_024.csv,12439
diagonal_016.csv,uniform_025.csv,10177
diagonal_017.csv,diagonal_018.csv,197509
diagonal_017.csv,diagonal_019.csv,161120
diagonal_017.csv,diagonal_020.csv,168518
diagonal_017.csv,diagonal_021.csv,155962
diagonal_017.csv,diagonal_022.csv,129920
diagonal_017.csv,diagonal_023.csv,131840
diagonal_017.csv,diagonal_024.csv,239002
diagonal_017.csv,diagonal_025.csv,144467
diagonal_017.csv,gaussian_001.csv,error
diagonal_017.csv,gaussian_002.csv,error
diagonal_017.csv,gaussian_003.csv,error
diagonal_017.csv,gaussian_004.csv,error
diagonal_017.csv,gaussian_005.csv,error
diagonal_017.csv,gaussian_006.csv,error
diagonal_017.csv,gaussian_007.csv,error
diagonal_017.csv,gaussian_008.csv,error
diagonal_017.csv,gaussian_009.csv,error
diagonal_017.csv,gaussian_010.csv,error
diagonal_017.csv,gaussian_011.csv,error
diagonal_017.csv,gaussian_012.csv,error
diagonal_017.csv,gaussian_013.csv,error
diagonal_017.csv,gaussian_014.csv,error
diagonal_017.csv,gaussian_015.csv,error
diagonal_017.csv,gaussian_016.csv,error
diagonal_017.csv,gaussian_017.csv,error
diagonal_017.csv,gaussian_018.csv,error
diagonal_017.csv,gaussian_019.csv,error
diagonal_017.csv,gaussian_020.csv,error
diagonal_017.csv,gaussian_021.csv,error
diagonal_017.csv,gaussian_022.csv,error
diagonal_017.csv,gaussian_023.csv,error
diagonal_017.csv,gaussian_024.csv,error
diagonal_017.csv,gaussian_025.csv,error
diagonal_017.csv,parcel_001.csv,60419
diagonal_017.csv,parcel_002.csv,64009
diagonal_017.csv,parcel_003.csv,70057
diagonal_017.csv,parcel_004.csv,67963
diagonal_017.csv,parcel_005.csv,60516
diagonal_017.csv,parcel_006.csv,56182
diagonal_017.csv,parcel_007.csv,64385
diagonal_017.csv,parcel_008.csv,81456
diagonal_017.csv,parcel_009.csv,68396
diagonal_017.csv,parcel_010.csv,66069
diagonal_017.csv,parcel_011.csv,60839
diagonal_017.csv,parcel_012.csv,60823
diagonal_017.csv,parcel_013.csv,66681
diagonal_017.csv,parcel_014.csv,72713
diagonal_017.csv,parcel_015.csv,62727
diagonal_017.csv,parcel_016.csv,64620
diagonal_017.csv,parcel_017.csv,64536
diagonal_017.csv,parcel_018.csv,62325
diagonal_017.csv,parcel_019.csv,65885
diagonal_017.csv,parcel_020.csv,63569
diagonal_017.csv,parcel_021.csv,58344
diagonal_017.csv,parcel_022.csv,60756
diagonal_017.csv,parcel_023.csv,64866
diagonal_017.csv,parcel_024.csv,71622
diagonal_017.csv,parcel_025.csv,67029
diagonal_017.csv,uniform_001.csv,14751
diagonal_017.csv,uniform_002.csv,9765
diagonal_017.csv,uniform_003.csv,14033
diagonal_017.csv,uniform_004.csv,18354
diagonal_017.csv,uniform_005.csv,8092
diagonal_017.csv,uniform_006.csv,10283
diagonal_017.csv,uniform_007.csv,18947
diagonal_017.csv,uniform_008.csv,8628
diagonal_017.csv,uniform_009.csv,11958
diagonal_017.csv,uniform_010.csv,8781
diagonal_017.csv,uniform_011.csv,8690
diagonal_017.csv,uniform_012.csv,12036
diagonal_017.csv,uniform_013.csv,9920
diagonal_017.csv,uniform_014.csv,15592
diagonal_017.csv,uniform_015.csv,9501
diagonal_017.csv,uniform_016.csv,11555
diagonal_017.csv,uniform_017.csv,12345
diagonal_017.csv,uniform_018.csv,15977
diagonal_017.csv,uniform_019.csv,12184
diagonal_017.csv,uniform_020.csv,14051
diagonal_017.csv,uniform_021.csv,8013
diagonal_017.csv,uniform_022.csv,13785
diagonal_017.csv,uniform_023.csv,10750
diagonal_017.csv,uniform_024.csv,9008
diagonal_017.csv,uniform_025.csv,7660
diagonal_018.csv,diagonal_019.csv,236454
diagonal_018.csv,diagonal_020.csv,259777
diagonal_018.csv,diagonal_021.csv,232960
diagonal_018.csv,diagonal_022.csv,194305
diagonal_018.csv,diagonal_023.csv,201014
diagonal_018.csv,diagonal_024.csv,370714
diagonal_018.csv,diagonal_025.csv,211393
diagonal_018.csv,gaussian_001.csv,error
diagonal_018.csv,gaussian_002.csv,error
diagonal_018.csv,gaussian_003.csv,error
diagonal_018.csv,gaussian_004.csv,error
diagonal_018.csv,gaussian_005.csv,error
diagonal_018.csv,gaussian_006.csv,error
diagonal_018.csv,gaussian_007.csv,error
diagonal_018.csv,gaussian_008.csv,error
diagonal_018.csv,gaussian_009.csv,error
diagonal_018.csv,gaussian_010.csv,error
diagonal_018.csv,gaussian_011.csv,error
diagonal_018.csv,gaussian_012.csv,error
diagonal_018.csv,gaussian_013.csv,error
diagonal_018.csv,gaussian_014.csv,error
diagonal_018.csv,gaussian_015.csv,error
diagonal_018.csv,gaussian_016.csv,error
diagonal_018.csv,gaussian_017.csv,error
diagonal_018.csv,gaussian_018.csv,error
diagonal_018.csv,gaussian_019.csv,error
diagonal_018.csv,gaussian_020.csv,error
diagonal_018.csv,gaussian_021.csv,error
diagonal_018.csv,gaussian_022.csv,error
diagonal_018.csv,gaussian_023.csv,error
diagonal_018.csv,gaussian_024.csv,error
diagonal_018.csv,gaussian_025.csv,error
diagonal_018.csv,parcel_001.csv,78634
diagonal_018.csv,parcel_002.csv,81410
diagonal_018.csv,parcel_003.csv,91968
diagonal_018.csv,parcel_004.csv,86847
diagonal_018.csv,parcel_005.csv,75523
diagonal_018.csv,parcel_006.csv,74282
diagonal_018.csv,parcel_007.csv,80878
diagonal_018.csv,parcel_008.csv,105343
diagonal_018.csv,parcel_009.csv,87370
diagonal_018.csv,parcel_010.csv,83211
diagonal_018.csv,parcel_011.csv,75475
diagonal_018.csv,parcel_012.csv,75681
diagonal_018.csv,parcel_013.csv,82228
diagonal_018.csv,parcel_014.csv,93072
diagonal_018.csv,parcel_015.csv,77857
diagonal_018.csv,parcel_016.csv,89113
diagonal_018.csv,parcel_017.csv,83794
diagonal_018.csv,parcel_018.csv,81193
diagonal_018.csv,parcel_019.csv,84832
diagonal_018.csv,parcel_020.csv,81977
diagonal_018.csv,parcel_021.csv,75921
diagonal_018.csv,parcel_022.csv,77473
diagonal_018.csv,parcel_023.csv,80696
diagonal_018.csv,parcel_024.csv,92255
diagonal_018.csv,parcel_025.csv,86376
diagonal_018.csv,uniform_001.csv,22163
diagonal_018.csv,uniform_002.csv,14613
diagonal_018.csv,uniform_003.csv,20551
diagonal_018.csv,uniform_004.csv,26631
diagonal_018.csv,uniform_005.csv,12129
diagonal_018.csv,uniform_006.csv,14740
diagonal_018.csv,uniform_007.csv,27620
diagonal_018.csv,uniform_008.csv,12963
diagonal_018.csv,uniform_009.csv,17988
diagonal_018.csv,uniform_010.csv,13040
diagonal_018.csv,uniform_011.csv,12107
diagonal_018.csv,uniform_012.csv,17499
diagonal_018.csv,uniform_013.csv,14470
diagonal_018.csv,uniform_014.csv,23400
diagonal_018.csv,uniform_015.csv,14602
diagonal_018.csv,uniform_016.csv,17219
diagonal_018.csv,uniform_017.csv,18788
diagonal_018.csv,uniform_018.csv,23935
diagonal_018.csv,uniform_019.csv,18663
diagonal_018.csv,uniform_020.csv,21362
diagonal_018.csv,uniform_021.csv,11536
diagonal_018.csv,uniform_022.csv,21314
diagonal_018.csv,uniform_023.csv,15619
diagonal_018.csv,uniform_024.csv,13716
diagonal_018.csv,uniform_025.csv,11964
diagonal_019.csv,diagonal_020.csv,214006
diagonal_019.csv,diagonal_021.csv,220580
diagonal_019.csv,diagonal_022.csv,155375
diagonal_019.csv,diagonal_023.csv,164635
diagonal_019.csv,diagonal_024.csv,302845
diagonal_019.csv,diagonal_025.csv,207079
diagonal_019.csv,gaussian_001.csv,error
diagonal_019.csv,gaussian_002.csv,error
diagonal_019.csv,gaussian_003.csv,error
diagonal_019.csv,gaussian_004.csv,error
diagonal_019.csv,gaussian_005.csv,error
diagonal_019.csv,gaussian_006.csv,error
diagonal_019.csv,gaussian_007.csv,error
diagonal_019.csv,gaussian_008.csv,error
diagonal_019.csv,gaussian_009.csv,error
diagonal_019.csv,gaussian_010.csv,error
diagonal_019.csv,gaussian_011.csv,error
diagonal_019.csv,gaussian_012.csv,error
diagonal_019.csv,gaussian_013.csv,error
diagonal_019.csv,gaussian_014.csv,error
diagonal_019.csv,gaussian_015.csv,error
diagonal_019.csv,gaussian_016.csv,error
diagonal_019.csv,gaussian_017.csv,error
diagonal_019.csv,gaussian_018.csv,error
diagonal_019.csv,gaussian_019.csv,error
diagonal_019.csv,gaussian_020.csv,error
diagonal_019.csv,gaussian_021.csv,error
diagonal_019.csv,gaussian_022.csv,error
diagonal_019.csv,gaussian_023.csv,error
diagonal_019.csv,gaussian_024.csv,error
diagonal_019.csv,gaussian_025.csv,error
diagonal_019.csv,parcel_001.csv,85718
diagonal_019.csv,parcel_002.csv,91542
diagonal_019.csv,parcel_003.csv,103402
diagonal_019.csv,parcel_004.csv,99044
diagonal_019.csv,parcel_005.csv,84643
diagonal_019.csv,parcel_006.csv,83878
diagonal_019.csv,parcel_007.csv,91983
diagonal_019.csv,parcel_008.csv,122691
diagonal_019.csv,parcel_009.csv,117200
diagonal_019.csv,parcel_010.csv,95146
diagonal_019.csv,parcel_011.csv,87353
diagonal_019.csv,parcel_012.csv,85938
diagonal_019.csv,parcel_013.csv,97089
diagonal_019.csv,parcel_014.csv,111561
diagonal_019.csv,parcel_015.csv,88924
diagonal_019.csv,parcel_016.csv,97151
diagonal_019.csv,parcel_017.csv,91173
diagonal_019.csv,parcel_018.csv,91176
diagonal_019.csv,parcel_019.csv,98789
diagonal_019.csv,parcel_020.csv,91732
diagonal_019.csv,parcel_021.csv,85975
diagonal_019.csv,parcel_022.csv,83695
diagonal_019.csv,parcel_023.csv,86623
diagonal_019.csv,parcel_024.csv,109791
diagonal_019.csv,parcel_025.csv,100784
diagonal_019.csv,uniform_001.csv,24300
diagonal_019.csv,uniform_002.csv,15374
diagonal_019.csv,uniform_003.csv,21980
diagonal_019.csv,uniform_004.csv,28841
diagonal_019.csv,uniform_005.csv,13078
diagonal_019.csv,uniform_006.csv,16253
diagonal_019.csv,uniform_007.csv,30647
diagonal_019.csv,uniform_008.csv,14047
diagonal_019.csv,uniform_009.csv,18936
diagonal_019.csv,uniform_010.csv,14017
diagonal_019.csv,uniform_011.csv,13432
diagonal_019.csv,uniform_012.csv,19427
diagonal_019.csv,uniform_013.csv,15680
diagonal_019.csv,uniform_014.csv,24721
diagonal_019.csv,uniform_015.csv,15780
diagonal_019.csv,uniform_016.csv,18453
diagonal_019.csv,uniform_017.csv,19294
diagonal_019.csv,uniform_018.csv,25284
diagonal_019.csv,uniform_019.csv,19932
diagonal_019.csv,uniform_020.csv,23177
diagonal_019.csv,uniform_021.csv,12061
diagonal_019.csv,uniform_022.csv,22163
diagonal_019.csv,uniform_023.csv,16966
diagonal_019.csv,uniform_024.csv,14658
diagonal_019.csv,uniform_025.csv,12498
diagonal_020.csv,diagonal_021.csv,202265
diagonal_020.csv,diagonal_022.csv,161276
diagonal_020.csv,diagonal_023.csv,170900
diagonal_020.csv,diagonal_024.csv,316037
diagonal_020.csv,diagonal_025.csv,186326
diagonal_020.csv,gaussian_001.csv,error
diagonal_020.csv,gaussian_002.csv,error
diagonal_020.csv,gaussian_003.csv,error
diagonal_020.csv,gaussian_004.csv,error
diagonal_020.csv,gaussian_005.csv,error
diagonal_020.csv,gaussian_006.csv,error
diagonal_020.csv,gaussian_007.csv,error
diagonal_020.csv,gaussian_008.csv,error
diagonal_020.csv,gaussian_009.csv,error
diagonal_020.csv,gaussian_010.csv,error
diagonal_020.csv,gaussian_011.csv,error
diagonal_020.csv,gaussian_012.csv,error
diagonal_020.csv,gaussian_013.csv,error
diagonal_020.csv,gaussian_014.csv,error
diagonal_020.csv,gaussian_015.csv,error
diagonal_020.csv,gaussian_016.csv,error
diagonal_020.csv,gaussian_017.csv,error
diagonal_020.csv,gaussian_018.csv,error
diagonal_020.csv,gaussian_019.csv,error
diagonal_020.csv,gaussian_020.csv,error
diagonal_020.csv,gaussian_021.csv,error
diagonal_020.csv,gaussian_022.csv,error
diagonal_020.csv,gaussian_023.csv,error
diagonal_020.csv,gaussian_024.csv,error
diagonal_020.csv,gaussian_025.csv,error
diagonal_020.csv,parcel_001.csv,70611
diagonal_020.csv,parcel_002.csv,74220
diagonal_020.csv,parcel_003.csv,84562
diagonal_020.csv,parcel_004.csv,81687
diagonal_020.csv,parcel_005.csv,69631
diagonal_020.csv,parcel_006.csv,66369
diagonal_020.csv,parcel_007.csv,74485
diagonal_020.csv,parcel_008.csv,102707
diagonal_020.csv,parcel_009.csv,89287
diagonal_020.csv,parcel_010.csv,78730
diagonal_020.csv,parcel_011.csv,69103
diagonal_020.csv,parcel_012.csv,71723
diagonal_020.csv,parcel_013.csv,78092
diagonal_020.csv,parcel_014.csv,88229
diagonal_020.csv,parcel_015.csv,71379
diagonal_020.csv,parcel_016.csv,81881
diagonal_020.csv,parcel_017.csv,75227
diagonal_020.csv,parcel_018.csv,73302
diagonal_020.csv,parcel_019.csv,78266
diagonal_020.csv,parcel_020.csv,75206
diagonal_020.csv,parcel_021.csv,68865
diagonal_020.csv,parcel_022.csv,70259
diagonal_020.csv,parcel_023.csv,72818
diagonal_020.csv,parcel_024.csv,86085
diagonal_020.csv,parcel_025.csv,80127
diagonal_020.csv,uniform_001.csv,21187
diagonal_020.csv,uniform_002.csv,13427
diagonal_020.csv,uniform_003.csv,19041
diagonal_020.csv,uniform_004.csv,24851
diagonal_020.csv,uniform_005.csv,11427
diagonal_020.csv,uniform_006.csv,13764
diagonal_020.csv,uniform_007.csv,26149
diagonal_020.csv,uniform_008.csv,12838
diagonal_020.csv,uniform_009.csv,16232
diagonal_020.csv,uniform_010.csv,12651
diagonal_020.csv,uniform_011.csv,12088
diagonal_020.csv,uniform_012.csv,16361
diagonal_020.csv,uniform_013.csv,13607
diagonal_020.csv,uniform_014.csv,21281
diagonal_020.csv,uniform_015.csv,13770
diagonal_020.csv,uniform_016.csv,16360
diagonal_020.csv,uniform_017.csv,17569
diagonal_020.csv,uniform_018.csv,22739
diagonal_020.csv,uniform_019.csv,17605
diagonal_020.csv,uniform_020.csv,20011
diagonal_020.csv,uniform_021.csv,11038
diagonal_020.csv,uniform_022.csv,19450
diagonal_020.csv,uniform_023.csv,14470
diagonal_020.csv,uniform_024.csv,12821
diagonal_020.csv,uniform_025.csv,11205
diagonal_021.csv,diagonal_022.csv,149885
diagonal_021.csv,diagonal_023.csv,160499
diagonal_021.csv,diagonal_024.csv,286286
diagonal_021.csv,diagonal_025.csv,176924
diagonal_021.csv,gaussian_001.csv,error
diagonal_021.csv,gaussian_002.csv,error
diagonal_021.csv,gaussian_003.csv,error
diagonal_021.csv,gaussian_004.csv,error
diagonal_021.csv,gaussian_005.csv,error
diagonal_021.csv,gaussian_006.csv,error
diagonal_021.csv,gaussian_007.csv,error
diagonal_021.csv,gaussian_008.csv,error
diagonal_021.csv,gaussian_009.csv,error
diagonal_021.csv,gaussian_010.csv,error
diagonal_021.csv,gaussian_011.csv,error
diagonal_021.csv,gaussian_012.csv,error
diagonal_021.csv,gaussian_013.csv,error
diagonal_021.csv,gaussian_014.csv,error
diagonal_021.csv,gaussian_015.csv,error
diagonal_021.csv,gaussian_016.csv,error
diagonal_021.csv,gaussian_017.csv,error
diagonal_021.csv,gaussian_018.csv,error
diagonal_021.csv,gaussian_019.csv,error
diagonal_021.csv,gaussian_020.csv,error
diagonal_021.csv,gaussian_021.csv,error
diagonal_021.csv,gaussian_022.csv,error
diagonal_021.csv,gaussian_023.csv,error
diagonal_021.csv,gaussian_024.csv,error
diagonal_021.csv,gaussian_025.csv,error
diagonal_021.csv,parcel_001.csv,103422
diagonal_021.csv,parcel_002.csv,106428
diagonal_021.csv,parcel_003.csv,123539
diagonal_021.csv,parcel_004.csv,114791
diagonal_021.csv,parcel_005.csv,100262
diagonal_021.csv,parcel_006.csv,94620
diagonal_021.csv,parcel_007.csv,107133
diagonal_021.csv,parcel_008.csv,137345
diagonal_021.csv,parcel_009.csv,121152
diagonal_021.csv,parcel_010.csv,109992
diagonal_021.csv,parcel_011.csv,100592
diagonal_021.csv,parcel_012.csv,101549
diagonal_021.csv,parcel_013.csv,113770
diagonal_021.csv,parcel_014.csv,123132
diagonal_021.csv,parcel_015.csv,103688
diagonal_021.csv,parcel_016.csv,114992
diagonal_021.csv,parcel_017.csv,109670
diagonal_021.csv,parcel_018.csv,103382
diagonal_021.csv,parcel_019.csv,111295
diagonal_021.csv,parcel_020.csv,106457
diagonal_021.csv,parcel_021.csv,97624
diagonal_021.csv,parcel_022.csv,102822
diagonal_021.csv,parcel_023.csv,103438
diagonal_021.csv,parcel_024.csv,122240
diagonal_021.csv,parcel_025.csv,115210
diagonal_021.csv,uniform_001.csv,28915
diagonal_021.csv,uniform_002.csv,18858
diagonal_021.csv,uniform_003.csv,25953
diagonal_021.csv,uniform_004.csv,34272
diagonal_021.csv,uniform_005.csv,14849
diagonal_021.csv,uniform_006.csv,18601
diagonal_021.csv,uniform_007.csv,35708
diagonal_021.csv,uniform_008.csv,16719
diagonal_021.csv,uniform_009.csv,22136
diagonal_021.csv,uniform_010.csv,16382
diagonal_021.csv,uniform_011.csv,15611
diagonal_021.csv,uniform_012.csv,22456
diagonal_021.csv,uniform_013.csv,18538
diagonal_021.csv,uniform_014.csv,29444
diagonal_021.csv,uniform_015.csv,19207
diagonal_021.csv,uniform_016.csv,22327
diagonal_021.csv,uniform_017.csv,23382
diagonal_021.csv,uniform_018.csv,31639
diagonal_021.csv,uniform_019.csv,23452
diagonal_021.csv,uniform_020.csv,27385
diagonal_021.csv,uniform_021.csv,14873
diagonal_021.csv,uniform_022.csv,27301
diagonal_021.csv,uniform_023.csv,19566
diagonal_021.csv,uniform_024.csv,17178
diagonal_021.csv,uniform_025.csv,14782
diagonal_022.csv,diagonal_023.csv,128835
diagonal_022.csv,diagonal_024.csv,233103
diagonal_022.csv,diagonal_025.csv,140741
diagonal_022.csv,gaussian_001.csv,error
diagonal_022.csv,gaussian_002.csv,error
diagonal_022.csv,gaussian_003.csv,error
diagonal_022.csv,gaussian_004.csv,error
diagonal_022.csv,gaussian_005.csv,error
diagonal_022.csv,gaussian_006.csv,error
diagonal_022.csv,gaussian_007.csv,error
diagonal_022.csv,gaussian_008.csv,error
diagonal_022.csv,gaussian_009.csv,error
diagonal_022.csv,gaussian_010.csv,error
diagonal_022.csv,gaussian_011.csv,error
diagonal_022.csv,gaussian_012.csv,error
diagonal_022.csv,gaussian_013.csv,error
diagonal_022.csv,gaussian_014.csv,error
diagonal_022.csv,gaussian_015.csv,error
diagonal_022.csv,gaussian_016.csv,error
diagonal_022.csv,gaussian_017.csv,error
diagonal_022.csv,gaussian_018.csv,error
diagonal_022.csv,gaussian_019.csv,error
diagonal_022.csv,gaussian_020.csv,error
diagonal_022.csv,gaussian_021.csv,error
diagonal_022.csv,gaussian_022.csv,error
